6124	0	2
6125	96	16
6126	1499	35
6127	1201	20
6128	537	41
6129	1406	31
6130	2809	91
6131	0	3
6132	0	1
6133	0	1
6134	0	1
6135	0	3
6136	0	2
6137	0	1
6138	29	9
6139	0	7
6140	412	11
6141	0	3
6142	0	5
6143	0	4
6144	0	1
6145	0	1
6146	0	1
6147	0	1
6148	0	1
6149	1661	32
6150	0	2
6151	0	1
6152	0	3
6153	0	1
6154	0	1
6155	0	1
6156	6	7
6157	302	16
6158	1939	26
6159	2	7
6160	0	2
6161	0	4
6162	1369	18
6163	10	6
6164	0	3
6165	0	1
6166	0	7
6167	3237	101
6168	3237	101
6169	0	2
6170	0	1
6171	0	2
6172	0	1
6173	0	5
6174	0	1
6175	0	2
6176	0	2
6177	2	5
6178	8	6
6179	0	2
6180	2332	28
6181	0	3
6182	0	4
6183	0	2
6184	0	6
6185	0	7
6186	52	9
6187	0	2
6188	340	15
6189	9	6
6190	0	4
6191	0	4
6192	0	3
6193	0	2
6194	0	1
6195	0	4
6196	3	7
6197	0	2
6198	0	5
6199	666	21
6200	213	16
6201	21	7
6202	1244	21
6203	1437	20
6204	2718	73
6205	0	3
6206	2140	40
6207	1366	22
6208	0	7
6209	0	9
6210	2134	41
6211	0	1
6212	297	11
6213	0	5
6214	0	1
6215	0	2
6216	0	1
6217	0	1
6218	0	10
6219	0	3
6220	0	1
6221	0	2
6222	0	2
6223	292	8
6224	0	2
6225	0	6
6226	2367	66
6227	2	45
6228	1797	49
6229	1439	37
6230	0	1
6231	0	3
6232	0	2
6233	0	1
6234	0	1
6235	0	1
6236	0	1
6237	2089	44
6238	0	3
6239	0	2
6240	0	2
6241	0	5
6242	0	2
6243	802	13
6244	0	3
6245	0	4
6246	0	3
6247	0	3
6248	0	7
6249	0	2
6250	45	11
6251	0	6
6252	0	1
6253	0	4
6254	85	19
6255	285	27
6256	212	12
6257	0	1
6258	0	1
6259	0	1
6260	0	6
6261	0	5
6262	0	1
6263	0	7
6264	0	1
6265	5	6
6266	0	1
6267	0	1
6268	0	5
6269	0	2
6270	158	12
6271	0	5
6272	3237	101
6273	5	36
6274	3233	49
6275	0	10
6276	0	5
6277	0	10
6278	244	30
6279	3235	65
6280	2273	47
6281	0	1
6282	0	1
6283	0	4
6284	0	5
6285	0	6
6286	1101	21
6287	1241	34
6288	561	19
6289	0	2
6290	0	5
6291	21	7
6292	0	1
6293	0	2
6294	0	2
6295	0	1
6296	0	1
6297	0	1
6298	0	2
6299	0	3
6300	0	3
6301	0	4
6302	0	6
6303	35	7
6304	0	1
6305	0	7
6306	0	4
6307	0	5
6308	1324	18
6309	0	1
6310	936	19
6311	0	3
6312	2216	54
6313	728	18
6314	0	2
6315	0	10
6316	0	1
6317	0	2
6318	0	2
6319	0	3
6320	0	1
6321	0	2
6322	0	2
6323	0	3
6324	0	1
6325	0	3
6326	0	1
6327	2540	57
6328	0	22
6329	0	2
6330	2991	62
6331	396	13
6332	49	6
6333	0	1
6334	0	3
6335	0	5
6336	0	5
6337	433	7
6338	599	9
6339	0	3
6340	0	1
6341	0	1
6342	0	1
6343	0	5
6344	570	20
6345	969	58
6346	3237	101
6347	624	23
6348	1394	37
6349	0	3
6350	3237	101
6351	3237	101
6352	3237	101
6353	1031	43
6354	0	3
6355	0	4
6356	466	16
6357	92	8
6358	581	22
6359	1838	32
6360	950	18
6361	896	30
6362	1586	17
6363	0	1
6364	31	10
6365	0	1
6366	3237	101
6367	1259	24
6368	1179	27
6369	2496	66
6370	3237	101
6371	0	4
6372	0	2
6373	0	4
6374	0	1
6375	0	7
6376	32	9
6377	110	14
6378	7	7
6379	0	4
6380	0	2
6381	0	1
6382	0	2
6383	3237	101
6384	3237	101
6385	0	3
6386	0	11
6387	0	1
6388	0	6
6389	0	1
6390	0	3
6391	2277	77
6392	0	2
6393	804	18
6394	0	3
6395	0	1
6396	1456	16
6397	0	1
6398	18	6
6399	0	3
6400	0	2
6401	0	1
6402	0	2
6403	0	3
6404	0	3
6405	0	1
6406	0	3
6407	0	1
6408	0	1
6409	0	4
6410	0	3
6411	0	3
6412	0	4
6413	0	5
6414	0	4
6415	79	11
6416	0	3
6417	0	1
6418	5	6
6419	0	4
6420	8	7
6421	0	1
6422	119	13
6423	0	1
6424	0	5
6425	0	2
6426	0	3
6427	0	3
6428	0	2
6429	0	2
6430	0	3
6431	0	4
6432	0	1
6433	0	1
6434	0	1
6435	0	1
6436	0	4
6437	0	5
6438	0	4
6439	0	1
6440	0	5
6441	0	1
6442	0	1
6443	0	4
6444	0	3
6445	0	6
6446	0	3
6447	0	3
6448	0	2
6449	0	1
6450	0	3
6451	0	1
6452	0	1
6453	2778	75
6454	10	6
6455	0	1
6456	0	3
6457	48	8
6458	0	1
6459	1026	35
6460	0	3
6461	24	6
6462	0	1
6463	0	4
6464	0	6
6465	0	1
6466	0	2
6467	15	9
6468	0	5
6469	177	22
6470	1342	14
6471	0	6
6472	0	2
6473	0	2
6474	0	1
6475	14	7
6476	1484	26
6477	1455	18
6478	0	1
6479	3237	101
6480	7	6
6481	0	1
6482	0	5
6483	0	3
6484	0	4
6485	0	4
6486	400	29
6487	0	3
6488	0	17
6489	875	32
6490	1240	46
6491	774	18
6492	0	4
6493	265	13
6494	0	2
6495	0	2
6496	150	36
6497	144	34
6498	3095	68
6499	968	30
6500	2381	38
6501	1065	25
6502	0	7
6503	0	1
6504	0	8
6505	1504	61
6506	0	13
6507	0	3
6508	40	9
6509	0	5
6510	0	1
6511	0	3
6512	0	5
6513	461	12
6514	1834	35
6515	0	3
6516	165	12
6517	5	6
6518	0	2
6519	0	2
6520	0	4
6521	9	6
6522	0	2
6523	0	1
6524	0	6
6525	0	4
6526	0	7
6527	0	7
6528	0	2
6529	0	4
6530	0	4
6531	0	5
6532	0	3
6533	0	1
6534	0	4
6535	0	4
6536	1206	29
6537	523	17
6538	0	2
6539	0	4
6540	0	1
6541	0	1
6542	0	2
6543	20	6
6544	685	17
6545	0	2
6546	0	1
6547	0	6
6548	1297	31
6549	0	6
6550	0	1
6551	0	1
6552	0	2
6553	0	1
6554	0	1
6555	348	14
6556	447	18
6557	13	8
6558	0	3
6559	0	2
6560	0	1
6561	0	2
6562	0	4
6563	0	4
6564	1378	23
6565	0	2
6566	0	4
6567	0	6
6568	0	4
6569	406	14
6570	0	3
6571	0	3
6572	0	4
6573	2576	36
6574	612	28
6575	1618	50
6576	1999	58
6577	3	7
6578	1209	23
6579	1726	51
6580	3237	101
6581	0	1
6582	0	1
6583	0	2
6584	0	1
6585	0	1
6586	0	1
6587	0	6
6588	0	2
6589	0	2
6590	0	1
6591	0	1
6592	0	2
6593	0	1
6594	0	3
6595	0	1
6596	0	4
6597	0	5
6598	0	3
6599	0	4
6600	70	8
6601	0	3
6602	0	1
6603	0	4
6604	0	5
6605	0	1
6606	0	3
6607	0	2
6608	0	7
6609	0	3
6610	0	2
6611	0	1
6612	0	2
6613	0	4
6614	0	2
6615	0	2
6616	0	3
6617	0	2
6618	0	4
6619	0	1
6620	0	1
6621	0	1
6622	0	4
6623	0	4
6624	0	1
6625	2319	49
6626	3237	101
6627	3237	99
6628	840	23
6629	0	11
6630	0	9
6631	0	3
6632	21	7
6633	1716	40
6634	0	1
6635	0	1
6636	0	1
6637	0	3
6638	0	2
6639	0	8
6640	1459	27
6641	1480	18
6642	1793	17
6643	0	2
6644	0	1
6645	0	4
6646	0	2
6647	175	8
6648	0	2
6649	151	8
6650	0	7
6651	0	4
6652	0	1
6653	0	3
6654	0	1
6655	0	1
6656	0	2
6657	0	3
6658	0	1
6659	0	8
6660	0	3
6661	72	8
6662	0	3
6663	0	4
6664	0	2
6665	0	3
6666	0	2
6667	0	2
6668	0	2
6669	0	1
6670	0	3
6671	0	5
6672	0	3
6673	3237	101
6674	0	2
6675	0	2
6676	0	1
6677	0	3
6678	114	8
6679	0	4
6680	0	2
6681	1967	27
6682	0	8
6683	2342	43
6684	2236	38
6685	3237	101
6686	3088	73
6687	3094	72
6688	0	16
6689	603	14
6690	0	4
6691	0	1
6692	0	2
6693	0	2
6694	0	1
6695	0	1
6696	0	1
6697	0	1
6698	438	11
6699	566	13
6700	0	5
6701	0	4
6702	71	7
6703	0	1
6704	0	4
6705	0	4
6706	526	13
6707	0	3
6708	0	3
6709	0	1
6710	1148	41
6711	1032	38
6712	0	1
6713	0	5
6714	31	27
6715	0	6
6716	0	1
6717	0	1
6718	0	4
6719	63	20
6720	379	29
6721	688	25
6722	3	6
6723	0	2
6724	0	3
6725	4	7
6726	0	2
6727	0	2
6728	0	2
6729	117	14
6730	0	7
6731	0	1
6732	0	1
6733	0	5
6734	5	7
6735	79	11
6736	0	7
6737	0	9
6738	0	5
6739	2758	37
6740	31	10
6741	0	2
6742	0	1
6743	0	2
6744	577	21
6745	0	3
6746	0	3
6747	2745	63
6748	493	30
6749	144	34
6750	3024	62
6751	0	2
6752	1375	40
6753	3096	65
6754	429	28
6755	0	7
6756	2779	57
6757	440	31
6758	0	17
6759	2798	69
6760	0	3
6761	23	8
6762	0	3
6763	0	2
6764	0	3
6765	48	10
6766	0	1
6767	0	5
6768	21	9
6769	0	3
6770	29	7
6771	1761	35
6772	0	4
6773	744	21
6774	307	12
6775	537	24
6776	0	10
6777	2248	42
6778	2125	28
6779	2	6
6780	81	10
6781	0	4
6782	0	4
6783	0	1
6784	0	2
6785	0	2
6786	0	1
6787	0	4
6788	0	4
6789	0	4
6790	0	7
6791	0	2
6792	9	8
6793	0	3
6794	38	7
6795	0	1
6796	219	12
6797	0	3
6798	0	6
6799	0	6
6800	351	10
6801	0	1
6802	0	4
6803	0	5
6804	0	1
6805	34	9
6806	0	2
6807	696	20
6808	6	7
6809	721	13
6810	0	1
6811	0	4
6812	124	11
6813	46	11
6814	2542	31
6815	385	10
6816	0	9
6817	3	6
6818	3237	101
6819	22	7
6820	331	11
6821	0	1
6822	0	1
6823	0	6
6824	798	21
6825	0	2
6826	0	2
6827	0	6
6828	0	5
6829	26	8
6830	0	1
6831	0	1
6832	172	10
6833	433	11
6834	0	2
6835	304	16
6836	0	4
6837	188	11
6838	0	4
6839	12	10
6840	0	3
6841	87	9
6842	4	6
6843	288	15
6844	3229	92
6845	3237	101
6846	0	1
6847	3236	53
6848	0	1
6849	344	19
6850	1520	11
6851	924	20
6852	0	2
6853	0	2
6854	0	1
6855	494	15
6856	0	2
6857	125	9
6858	154	9
6859	442	14
6860	607	7
6861	0	8
6862	0	5
6863	958	21
6864	0	10
6865	0	4
6866	0	3
6867	0	4
6868	0	3
6869	2106	31
6870	0	11
6871	5	9
6872	834	33
6873	63	16
6874	0	1
6875	3	12
6876	0	1
6877	0	1
6878	1398	41
6879	0	6
6880	0	3
6881	0	2
6882	0	1
6883	1330	41
6884	2289	59
6885	1100	44
6886	3237	101
6887	3237	101
6888	0	10
6889	208	20
6890	3237	101
6891	0	5
6892	0	8
6893	970	31
6894	0	1
6895	1070	13
6896	764	21
6897	0	2
6898	0	1
6899	9	10
6900	6	10
6901	0	1
6902	883	26
6903	0	4
6904	0	2
6905	0	5
6906	87	7
6907	111	8
6908	0	4
6909	2409	38
6910	0	8
6911	0	13
6912	0	4
6913	0	2
6914	20	8
6915	3237	101
6916	35	15
6917	963	42
6918	551	37
6919	4	10
6920	2222	28
6921	60	24
6922	0	8
6923	653	13
6924	0	1
6925	2267	45
6926	260	23
6927	999	61
6928	2239	43
6929	786	39
6930	2030	50
6931	678	40
6932	2560	69
6933	0	13
6934	719	33
6935	27	37
6936	1809	26
6937	0	4
6938	1481	20
6939	0	12
6940	1264	18
6941	3237	101
6942	1129	55
6943	134	23
6944	2098	41
6945	3237	101
6946	763	30
6947	0	6
6948	0	10
6949	1892	38
6950	1422	38
6951	6	22
6952	0	13
6953	1303	52
6954	0	10
6955	0	12
6956	2023	37
6957	0	17
6958	230	12
6959	5	66
6960	1205	60
6961	2624	42
6962	0	3
6963	0	12
6964	1744	34
6965	1203	49
6966	1460	25
6967	0	6
6968	0	1
6969	2281	45
6970	58	21
6971	0	6
6972	957	58
6973	0	2
6974	0	5
6975	0	16
6976	1562	33
6977	1078	19
6978	0	8
6979	1075	27
6980	56	18
6981	0	1
6982	0	3
6983	0	12
6984	101	27
6985	0	3
6986	0	2
6987	0	4
6988	0	3
6989	0	6
6990	0	5
6991	0	5
6992	0	5
6993	307	8
6994	0	3
6995	0	2
6996	0	5
6997	0	6
6998	3237	101
6999	0	12
7000	12	18
7001	0	1
7002	0	2
7003	800	23
7004	586	16
7005	0	7
7006	1173	37
7007	2195	70
7008	3237	101
7009	0	7
7010	65	38
7011	962	26
7012	0	6
7013	992	26
7014	0	11
7015	0	10
7016	743	15
7017	1501	33
7018	4	9
7019	0	7
7020	1900	52
7021	1279	15
7022	3233	61
7023	0	6
7024	2590	42
7025	2270	40
7026	0	4
7027	0	2
7028	0	4
7029	0	3
7030	3134	46
7031	1151	34
7032	1519	56
7033	0	1
7034	3130	44
7035	320	24
7036	3237	101
7037	0	6
7038	102	17
7039	3237	101
7040	1952	47
7041	2240	42
7042	0	2
7043	3237	101
7044	119	24
7045	0	5
7046	0	6
7047	1182	38
7048	0	14
7049	25	15
7050	0	4
7051	100	26
7052	3237	101
7053	0	11
7054	0	4
7055	1810	27
7056	2038	51
7057	0	4
7058	0	1
7059	0	5
7060	0	5
7061	241	11
7062	0	1
7063	0	2
7064	0	1
7065	0	2
7066	0	4
7067	0	1
7068	1372	10
7069	20	16
7070	2	14
7071	204	33
7072	0	4
7073	0	12
7074	0	3
7075	2596	39
7076	0	5
7077	26	27
7078	0	2
7079	0	1
7080	0	12
7081	0	1
7082	355	11
7083	2	8
7084	0	1
7085	3053	42
7086	0	3
7087	14	29
7088	294	36
7089	1176	70
7090	0	5
7091	3237	101
7092	605	13
7093	0	6
7094	0	4
7095	0	1
7096	1399	54
7097	0	10
7098	509	18
7099	1635	42
7100	747	44
7101	1193	51
7102	47	6
7103	177	7
7104	0	1
7105	5	13
7106	5	8
7107	2087	74
7108	1910	90
7109	0	3
7110	0	1
7111	2132	37
7112	1662	39
7113	0	5
7114	0	3
7115	0	2
7116	0	1
7117	0	1
7118	0	5
7119	0	1
7120	0	1
7121	369	7
7122	0	1
7123	0	1
7124	0	4
7125	1522	13
7126	0	2
7127	0	4
7128	36	6
7129	0	1
7130	1553	23
7131	2189	37
7132	0	1
7133	0	3
7134	0	2
7135	0	2
7136	1897	38
7137	0	2
7138	1976	42
7139	841	11
7140	841	13
7141	1496	18
7142	0	1
7143	0	2
7144	0	1
7145	0	6
7146	642	10
7147	497	9
7148	0	1
7149	778	8
7150	0	1
7151	0	2
7152	0	5
7153	249	7
7154	0	1
7155	0	3
7156	0	5
7157	1492	15
7158	0	1
7159	0	3
7160	0	1
7161	0	1
7162	0	2
7163	0	3
7164	0	3
7165	0	2
7166	0	3
7167	0	4
7168	0	4
7169	0	6
7170	0	2
7171	0	1
7172	0	2
7173	0	3
7174	166	17
7175	70	6
7176	112	16
7177	742	34
7178	0	8
7179	1297	26
7180	3237	88
7181	3237	93
7182	0	22
7183	3237	101
7184	3237	101
7185	3236	58
7186	3237	101
7187	0	3
7188	0	1
7189	0	1
7190	1742	28
7191	0	8
7192	2047	47
7193	0	5
7194	0	10
7195	745	10
7196	0	4
7197	374	20
7198	0	6
7199	0	5
7200	0	5
7201	0	5
7202	3237	101
7203	921	23
7204	133	14
7205	256	19
7206	0	1
7207	0	1
7208	0	7
7209	3237	101
7210	98	11
7211	3237	101
7212	3237	101
7213	3237	101
7214	0	2
7215	0	2
7216	0	7
7217	580	25
7218	0	9
7219	18	9
7220	157	7
7221	3237	101
7222	0	5
7223	618	28
7224	0	7
7225	221	16
7226	2439	33
7227	0	6
7228	3237	101
7229	3237	101
7230	2378	45
7231	1621	59
7232	1761	42
7233	2133	68
7234	185	21
7235	0	18
7236	2530	56
7237	1843	20
7238	1630	27
7239	3237	101
7240	0	1
7241	0	2
7242	0	5
7243	0	2
7244	0	1
7245	0	1
7246	0	5
7247	1399	28
7248	0	3
7249	169	14
7250	0	1
7251	0	5
7252	0	2
7253	303	12
7254	1926	26
7255	0	6
7256	0	8
7257	2540	67
7258	3237	101
7259	0	4
7260	0	4
7261	0	1
7262	0	5
7263	0	9
7264	0	2
7265	458	12
7266	854	20
7267	1721	22
7268	640	12
7269	1995	48
7270	1866	25
7271	2400	54
7272	3237	101
7273	384	20
7274	1515	25
7275	735	21
7276	0	3
7277	0	3
7278	2722	35
7279	0	18
7280	2812	77
7281	0	5
7282	795	25
7283	5	9
7284	110	14
7285	92	15
7286	0	4
7287	0	6
7288	0	2
7289	0	4
7290	1712	56
7291	2040	43
7292	1734	39
7293	2472	35
7294	1345	35
7295	3236	65
7296	2	65
7297	791	16
7298	2434	52
7299	0	1
7300	777	19
7301	2	69
7302	24	38
7303	3213	45
7304	1892	42
7305	20	33
7306	2261	33
7307	3237	101
7308	3237	101
7309	0	7
7310	652	37
7311	0	3
7312	20	35
7313	1629	70
7314	3237	101
7315	468	32
7316	0	1
7317	1673	61
7318	652	12
7319	1012	27
7320	1111	21
7321	3232	34
7322	0	20
7323	3235	62
7324	3235	77
7325	3236	66
7326	2	75
7327	0	13
7328	0	6
7329	606	32
7330	3237	101
7331	2525	56
7332	569	28
7333	0	3
7334	0	10
7335	3001	83
7336	0	6
7337	2570	34
7338	3237	101
7339	2818	36
7340	303	26
7341	3237	101
7342	667	67
7343	419	45
7344	1110	42
7345	4	64
7346	3237	78
7347	4	30
7348	3234	57
7349	3234	60
7350	3231	67
7351	3236	76
7352	3237	84
7353	0	16
7354	3237	101
7355	3237	84
7356	3235	75
7357	3233	57
7358	3	64
7359	3237	81
7360	3235	49
7361	3235	78
7362	9	53
7363	3235	59
7364	5	34
7365	8	63
7366	8	65
7367	0	22
7368	0	2
7369	0	24
7370	3	46
7371	3230	57
7372	3233	63
7373	0	16
7374	0	23
7375	0	11
7376	3	68
7377	3235	63
7378	5	39
7379	3229	28
7380	3237	101
7381	2	64
7382	2	59
7383	3237	101
7384	3236	69
7385	3235	52
7386	3237	101
7387	3237	101
7388	3236	63
7389	3237	101
7390	3237	101
7391	3236	67
7392	1948	68
7393	0	14
7394	295	18
7395	0	6
7396	2074	41
7397	0	7
7398	1634	34
7399	0	1
7400	1929	30
7401	2195	46
7402	2048	38
7403	1886	32
7404	0	15
7405	3221	36
7406	0	3
7407	2138	34
7408	2638	26
7409	0	7
7410	3237	101
7411	3237	101
7412	3237	101
7413	2326	32
7414	3221	40
7415	0	7
7416	3237	101
7417	1980	23
7418	2394	41
7419	2523	30
7420	2232	31
7421	3237	101
7422	0	6
7423	3229	63
7424	3229	52
7425	0	1
7426	0	5
7427	0	1
7428	0	1
7429	1212	8
7430	0	3
7431	0	2
7432	1475	18
7433	0	3
7434	0	2
7435	0	3
7436	2344	38
7437	0	1
7438	0	1
7439	0	4
7440	0	4
7441	0	1
7442	0	3
7443	0	2
7444	0	1
7445	1523	40
7446	3222	50
7447	3237	101
7448	17	40
7449	9	67
7450	0	2
7451	619	46
7452	3237	101
7453	934	48
7454	904	49
7455	0	7
7456	835	36
7457	2895	41
7458	212	34
7459	380	33
7460	704	36
7461	3237	101
7462	0	6
7463	444	9
7464	669	32
7465	0	1
7466	0	2
7467	0	14
7468	0	5
7469	600	80
7470	343	58
7471	1875	40
7472	9	36
7473	17	64
7474	2641	79
7475	0	17
7476	0	2
7477	0	8
7478	2385	46
7479	12	45
7480	3237	101
7481	2875	76
7482	0	4
7483	438	35
7484	2424	50
7485	3237	101
7486	0	19
7487	3237	101
7488	1164	23
7489	3237	101
7490	354	12
7491	119	11
7492	1203	14
7493	1051	24
7494	0	3
7495	151	13
7496	0	1
7497	639	17
7498	0	6
7499	0	1
7500	0	1
7501	0	2
7502	0	3
7503	247	13
7504	0	4
7505	0	6
7506	0	2
7507	0	2
7508	0	6
7509	0	2
7510	0	1
7511	172	10
7512	0	3
7513	0	2
7514	0	2
7515	0	4
7516	0	1
7517	0	3
7518	0	5
7519	0	4
7520	0	3
7521	483	14
7522	0	4
7523	0	3
7524	0	10
7525	689	15
7526	0	8
7527	0	2
7528	554	15
7529	0	3
7530	2	7
7531	75	9
7532	1487	31
7533	133	9
7534	0	3
7535	0	1
7536	165	14
7537	289	11
7538	609	23
7539	1416	25
7540	0	4
7541	0	2
7542	0	7
7543	0	3
7544	0	1
7545	2398	63
7546	834	36
7547	1439	22
7548	5	13
7549	3237	101
7550	1830	34
7551	3081	59
7552	35	19
7553	2868	74
7554	0	16
7555	370	19
7556	114	6
7557	0	7
7558	0	4
7559	793	37
7560	288	16
7561	209	31
7562	0	3
7563	0	2
7564	180	23
7565	0	2
7566	140	19
7567	74	17
7568	0	3
7569	0	2
7570	0	2
7571	0	6
7572	0	5
7573	0	4
7574	0	2
7575	0	2
7576	0	3
7577	0	5
7578	1047	19
7579	22	11
7580	0	2
7581	582	33
7582	12	7
7583	44	13
7584	0	14
7585	2832	61
7586	0	11
7587	0	3
7588	13	12
7589	914	24
7590	2266	32
7591	764	51
7592	831	15
7593	0	1
7594	0	8
7595	0	1
7596	0	3
7597	0	1
7598	0	7
7599	0	3
7600	3237	92
7601	0	2
7602	0	7
7603	1810	26
7604	445	21
7605	1500	41
7606	0	8
7607	1552	24
7608	0	1
7609	0	4
7610	0	2
7611	0	2
7612	0	3
7613	1773	12
7614	1763	32
7615	0	1
7616	0	4
7617	0	1
7618	861	14
7619	2275	24
7620	0	6
7621	0	3
7622	0	1
7623	0	2
7624	0	9
7625	612	19
7626	0	3
7627	0	6
7628	0	8
7629	2320	38
7630	0	3
7631	1533	20
7632	1526	65
7633	2530	51
7634	708	60
7635	3237	101
7636	0	16
7637	1428	80
7638	0	3
7639	0	2
7640	3237	101
7641	0	4
7642	0	1
7643	0	2
7644	0	4
7645	0	9
7646	0	1
7647	0	2
7648	0	2
7649	0	7
7650	0	6
7651	213	9
7652	0	6
7653	3237	101
7654	3237	95
7655	3237	101
7656	3237	101
7657	0	15
7658	5	15
7659	2303	23
7660	625	49
7661	626	27
7662	3236	67
7663	1005	15
7664	0	8
7665	0	16
7666	4	17
7667	0	3
7668	1504	50
7669	333	13
7670	0	13
7671	0	8
7672	401	49
7673	0	9
7674	1925	41
7675	1521	22
7676	1736	49
7677	1077	24
7678	3	13
7679	3237	101
7680	155	23
7681	0	2
7682	0	12
7683	1928	40
7684	2229	45
7685	2490	76
7686	612	27
7687	0	3
7688	3237	93
7689	0	17
7690	1705	34
7691	3237	101
7692	81	15
7693	799	23
7694	0	7
7695	696	31
7696	2	13
7697	2167	45
7698	2054	24
7699	0	1
7700	0	5
7701	0	3
7702	0	15
7703	53	21
7704	3145	64
7705	56	39
7706	2657	76
7707	0	2
7708	15	21
7709	0	5
7710	0	4
7711	1426	32
7712	540	20
7713	1802	52
7714	1298	47
7715	1083	52
7716	0	1
7717	0	3
7718	0	2
7719	0	1
7720	0	4
7721	0	4
7722	0	1
7723	0	4
7724	0	1
7725	795	12
7726	306	15
7727	0	2
7728	0	3
7729	0	2
7730	0	1
7731	0	2
7732	0	2
7733	41	7
7734	0	3
7735	0	3
7736	0	3
7737	0	4
7738	0	2
7739	0	1
7740	0	3
7741	0	5
7742	0	4
7743	0	1
7744	3237	101
7745	0	4
7746	0	1
7747	0	2
7748	0	2
7749	0	1
7750	0	1
7751	3237	96
7752	328	17
7753	0	3
7754	0	2
7755	0	1
7756	0	6
7757	602	11
7758	954	24
7759	99	5
7760	0	1
7761	0	1
7762	0	3
7763	10	10
7764	0	1
7765	0	3
7766	5	9
7767	1689	37
7768	0	6
7769	0	2
7770	0	1
7771	311	13
7772	0	4
7773	0	6
7774	266	17
7775	0	3
7776	0	1
7777	0	1
7778	0	15
7779	0	8
7780	0	2
7781	187	15
7782	0	1
7783	0	2
7784	0	3
7785	0	5
7786	2243	50
7787	1220	23
7788	789	24
7789	1498	31
7790	0	1
7791	58	9
7792	0	1
7793	0	4
7794	1128	17
7795	0	1
7796	0	5
7797	0	1
7798	69	9
7799	0	4
7800	0	4
7801	0	1
7802	66	7
7803	2	5
7804	0	2
7805	15	8
7806	0	1
7807	0	4
7808	0	4
7809	0	1
7810	0	4
7811	17	8
7812	0	1
7813	0	2
7814	31	7
7815	0	3
7816	466	18
7817	497	15
7818	0	2
7819	0	3
7820	1610	29
7821	0	5
7822	0	7
7823	0	2
7824	0	1
7825	0	6
7826	0	1
7827	0	1
7828	0	1
7829	13	5
7830	0	4
7831	0	2
7832	0	4
7833	200	7
7834	0	3
7835	307	15
7836	0	1
7837	0	1
7838	0	1
7839	0	7
7840	1075	11
7841	0	1
7842	0	1
7843	0	4
7844	0	1
7845	0	3
7846	45	8
7847	0	2
7848	0	2
7849	0	4
7850	0	5
7851	0	4
7852	0	1
7853	3237	101
7854	132	17
7855	0	2
7856	1209	29
7857	0	6
7858	0	1
7859	0	2
7860	0	1
7861	0	5
7862	185	13
7863	0	1
7864	0	2
7865	0	5
7866	8	5
7867	0	3
7868	0	1
7869	0	8
7870	0	3
7871	0	4
7872	0	1
7873	30	10
7874	0	1
7875	0	4
7876	12	9
7877	0	3
7878	0	1
7879	1145	26
7880	453	18
7881	0	2
7882	0	1
7883	0	1
7884	0	5
7885	0	2
7886	0	1
7887	0	4
7888	0	1
7889	0	1
7890	0	1
7891	71	6
7892	0	1
7893	0	1
7894	0	4
7895	20	13
7896	161	11
7897	0	2
7898	0	2
7899	502	17
7900	0	1
7901	1783	38
7902	0	1
7903	0	3
7904	0	2
7905	0	2
7906	0	1
7907	0	1
7908	0	2
7909	0	1
7910	0	3
7911	0	1
7912	0	1
7913	0	1
7914	0	2
7915	0	4
7916	447	11
7917	0	6
7918	0	1
7919	490	13
7920	1892	20
7921	0	2
7922	0	1
7923	0	5
7924	0	7
7925	0	1
7926	0	1
7927	0	1
7928	0	2
7929	0	1
7930	0	2
7931	0	1
7932	0	1
7933	0	2
7934	0	2
7935	0	1
7936	0	1
7937	0	1
7938	859	11
7939	0	1
7940	2762	68
7941	3105	50
7942	0	1
7943	0	1
7944	0	1
7945	1831	26
7946	784	21
7947	2997	53
7948	1626	21
7949	0	1
7950	0	15
7951	0	8
7952	0	1
7953	0	3
7954	0	3
7955	1607	24
7956	0	13
7957	0	10
7958	0	2
7959	1920	28
7960	0	1
7961	1585	22
7962	0	1
7963	0	2
7964	0	1
7965	64	4
7966	0	2
7967	0	4
7968	0	1
7969	0	4
7970	0	1
7971	0	2
7972	129	8
7973	0	3
7974	0	1
7975	0	2
7976	0	3
7977	1253	16
7978	180	10
7979	0	3
7980	1703	34
7981	0	1
7982	0	2
7983	371	12
7984	0	3
7985	0	3
7986	0	2
7987	2516	33
7988	0	2
7989	135	10
7990	0	1
7991	0	2
7992	0	3
7993	0	4
7994	0	1
7995	0	3
7996	0	2
7997	67	6
7998	90	6
7999	0	3
8000	0	2
8001	978	6
8002	0	4
8003	0	1
8004	0	2
8005	0	1
8006	0	2
8007	438	10
8008	0	6
8009	0	3
8010	0	2
8011	1425	20
8012	0	2
8013	0	1
8014	0	1
8015	0	1
8016	0	5
8017	0	4
8018	0	1
8019	0	1
8020	0	1
8021	0	6
8022	258	12
8023	1203	17
8024	280	11
8025	0	7
8026	818	41
8027	0	1
8028	0	3
8029	0	1
8030	12	5
8031	138	12
8032	1144	34
8033	654	24
8034	3237	101
8035	0	1
8036	0	3
8037	0	4
8038	0	3
8039	1193	17
8040	0	2
8041	417	16
8042	0	1
8043	0	1
8044	2497	72
8045	0	1
8046	1012	22
8047	136	14
8048	0	4
8049	0	2
8050	104	14
8051	1539	51
8052	1696	44
8053	0	9
8054	2080	64
8055	1586	45
8056	3237	101
8057	0	1
8058	0	2
8059	0	1
8060	69	10
8061	0	8
8062	0	1
8063	0	8
8064	0	2
